NAME;LUN;NAME_TYPE;IAU_TYPE;TYPE;SUBTYPE;PROCESS;PERIOD;PERIOD_SOURCE;GEOLOGY;NAME_DETAIL;NAME_ORIGIN;IAU_APPROVAL;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURY_N;CENTURY_C;BIRTH_PLACE;BIRTH_DATE;DEATH_PLACE;DEATH_DATE;FACTS;LONGI_N;LONGI_N_360;LONGI_C;LATI_N;LATI_C;FACE;QUADRANT;AREA;LENGTH_KM;WIDE_KM;LENGTH_ARCSEC;HEIGHT_M;RAPPORT;GENERAL_1;GENERAL_2;SLOPES;WALLS;FLOOR;INTEREST_N;INTEREST_C;LUNATION;MOONDAY_S;MOONDAY_M;DIAM_INST;TH_INSTRU;PR_INSTRU
CHALONGE;AA2044S11635W;;AA;Cràter;;;;;;Daniel Henri Chalonge;UAI 1994 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;França;francès;20;segle 20è;Grenoble;1895;París;1977;Classificació espectral de les estrelles amb Daniel Barbier. Promotor de les observacions al Jungfrauhoch.;-116.349263;243.650737;116.349° West;-20.439071;20.439° South;Cara oculta;Sud-Oest;;30;30;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CHAMBERLIN;AA5883S09604E;;AA;Cràter;;;;;;Thomas C. Chamberlin;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Geòleg;Estats Units;americà;20;segle 20è;??;1843;??;1928;??;96.037938;96.037938;96.038° East;-58.833887;58.834° South;Zona libracions;Sud-Est;;58;58;;Desconeguda;Altura desconeguda. Càlcul impossible;Formació circular situada a la zona de les libracions;;;;;1;Formació difícil o poc interessant;1;2 dies després de la Lluna Nova;1 dia després de la Lluna Plena;30;Prismàtics 10X;Ullera de 50 mm
CHAMPOLLION;AA3739N17503E;;AA;Cràter;;;;;;Jean-François Champollion;UAI 1976 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Egiptòleg;França;francès;19;segle 19è;Figeac;1790;París;1832;Apassionat de les llengües orientals. Desxifrà jeroglífics gràcies a la pedra de la Roseta en 1822.;175.029197;175.029197;175.029° East;37.391687;37.392° North;Cara oculta;Nord-Est;;58;58;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CHANDLER;AA4365N17176E;;AA;Cràter;;;;;;Seth Carlo Chandler;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Estats Units;americà;19;segle 19è;Boston;1846;Wellesley Hill;1913;Estudis sobre la rotació i la rodonesa de la Terra.;171.759661;171.759661;171.760° East;43.646009;43.646° North;Cara oculta;Nord-Est;;85;85;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CHANG HENG;AA1890N11221E;;AA;Cràter;;;;;;Chang Heng;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Xina;xinès;2;segle 2è;??;78;??;139;??;112.214907;112.214907;112.215° East;18.903753;18.904° North;Cara oculta;Nord-Est;;43;43;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CHANT;AA4014S10946W;;AA;Cràter;;;;;;Clarence A. Chant;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Canadà;canadenc;20;segle 20è;??;1865;??;1956;??;-109.458537;250.541463;109.459° West;-40.135243;40.135° South;Cara oculta;Nord-Oest;;33;33;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CHAPLYGIN;AA0576S15024E;;AA;Cràter;;;;;;Sergej A. Chaplygin;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Matemàtic;URSS;soviètic;20;segle 20è;??;1869;??;1942;??;150.237433;150.237433;150.237° East;-5.764892;5.765° South;Cara oculta;Sud-Est;;137;137;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CHAPMAN;AA5009N10047W;;AA;Cràter;;;;;;Sydney Chapman;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Físic;Regne Unit;britànic;20;segle 20è;Eccles;1888;Boulder;1970;Estudi del magnetisme terrestre i de la influència de l'atracció lunar. Autor d'una teoria de la formació de l'ionosfera.;-100.47078;259.52922;100.471° West;50.091479;50.091° North;Cara oculta;Nord-Oest;;71;71;;Desconeguda;Altura desconeguda. Càlcul impossible;Formació circular situada a la zona de les libracions;;;;;1;Formació difícil o poc interessant;14;Lluna Plena;6 dies després del Quart Minvant;30;Prismàtics 10X;Ullera de 50 mm
CHAPPE;AA6129S09124W;;AA;Cràter;;;;;;Abbé Jean-Baptiste Chappe d'Auteroche;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;França;francès;18;segle 18è;Mauriac;1728;San Lucar;1769;Observació dels trànsits de Venus davant del Sol el 5 juny 1761 a Sibèria i en 1769 a Califòrnia on morí.;-91.240323;268.759677;91.240° West;-61.291253;61.291° South;Zona libracions;Sud-Oest;;59;59;;Desconeguda;Altura desconeguda. Càlcul impossible;Formació circular situada a la zona de les libracions;;;;;1;Formació difícil o poc interessant;14;Lluna Plena;6 dies després del Quart Minvant;30;Prismàtics 10X;Ullera de 50 mm
CHAPPELL;AA5453N17677W;;AA;Cràter;;;;;;James F. Chappel;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Estats Units;americà;20;segle 20è;??;1891;??;1964;??;-176.77036;183.22964;176.770° West;54.531695;54.532° North;Cara oculta;Nord-Oest;;80;80;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CHARLIER;AA3622N13169W;;AA;Cràter;;;;;;Carl W. L. Charlier;UAI 1976 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Suècia;suec;20;segle 20è;??;1862;??;1934;??;-131.690862;228.309138;131.691° West;36.219671;36.220° North;Cara oculta;Nord-Oest;;99;99;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CHAUCER;AA0339N14071W;;AA;Cràter;;;;;;Geoffrey Chaucer;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Regne Unit;britànic;14;segle 14è;??;1340;??;1400;??;-140.707227;219.292773;140.707° West;3.385982;3.386° North;Cara oculta;Nord-Oest;;45;45;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CHAUVENET;AA1164S13720E;;AA;Cràter;;;;;;William Chauvenet;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Estats Units;americà;19;segle 19è;??;1820;??;1970;??;137.197923;137.197923;137.198° East;-11.636014;11.636° South;Cara oculta;Sud-Est;;81;81;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CHEBYSHEV;AA3401S13288W;;AA;Cràter;;;;;;Pafnutiy Lvovitch Chebyshev;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Matemàtic;Rússia;rus;19;segle 19è;Okatovo;1821;Sant Petersburg;1894;Fundador d'una escola matemàtica. Treballs sobre els algoritmes, el nombre PI i les funcions el·líptiques.;-132.883285;227.116715;132.883° West;-34.010606;34.011° South;Cara oculta;Sud-Oest;;178;178;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CHERNYSHEV;AA4701N17441E;;AA;Cràter;;;;;;Nikolaj G. Chernyshev;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Enginyer;URSS;soviètic;20;segle 20è;??;1906;??;1963;Dissenyador de llançaments espacials;174.40783;174.40783;174.408° East;47.011547;47.012° North;Cara oculta;Nord-Est;;58;58;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CHRETIEN;AA4611S16299E;;AA;Cràter;;;;;;Henri Jacques Chrétien;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Físic;França;francès;20;segle 20è;París;1879;Washington;1956;Astrònom a Meudon i Niça. Professor a l'Institut d'òptica de París. Posta a punt d'un telescopi aplanàtic en 1930 amb Georges Willis Ritchey. Inventor del catadiòptric i de l'objectiu Hypergonar utilitzat en el procediment del  cinemascope en 1925.;162.991139;162.991139;162.991° East;-46.114502;46.115° South;Cara oculta;Sud-Est;;88;88;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CLARK;AA3867S11935E;;AA;Cràter;;;;;;Alvan Graham Clark;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Òptic;Estats Units;americà;19;segle 19è;Fall River;1832;Cambridge;1897;Fabricant dels dos més grans objectius astronòmics del món (Lick - 91 cm / Yerkes - 102 cm). Descobridor del company de Sirius en 1862.;119.34778;119.34778;119.348° East;-38.674561;38.675° South;Cara oculta;Sud-Est;;49;49;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
COBLENTZ;AA3809S12665E;;AA;Cràter;;;;;;William W. Coblentz;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Estats Units;americà;20;segle 20è;??;1873;??;1962;??;126.651328;126.651328;126.651° East;-38.093195;38.093° South;Cara oculta;Sud-Est;;33;33;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
COCKCROFT;AA3109N16291W;;AA;Cràter;;;;;;Sir John Douglas Cockcroft;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Físic;Regne Unit;britànic;20;segle 20è;Todmorden;1897;Cambridge;1967;Professor a la Universitat de Cambridge en 1939. Treballs sobre el radar i la bomba atòmica. Director del  centre nuclear de Harwell en 1946. Premi Nobel en 1951 amb Ernest Walton.;-162.908107;197.091893;162.908° West;31.0913;31.091° North;Cara oculta;Nord-Oest;;93;93;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
COMPTON;AA5586N10405E;;AA;Cràter;;;;;;Arthur Holly Compton;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Físic;Estats Units;americà;20;segle 20è;Wooster;1892;Berkeley;1962;Descobridor de l'efecte que demostra l'existència dels fotons. Estudi dels raigs còsmics. Premi Nobel en 1927 amb Charles Wilson.;104.054816;104.054816;104.055° East;55.862159;55.862° North;Cara oculta;Nord-Est;;162;162;;Desconeguda;Altura desconeguda. Càlcul impossible;Formació circular situada a la zona de les libracions;;;;;1;Formació difícil o poc interessant;1;2 dies després de la Lluna Nova;1 dia després de la Lluna Plena;30;Prismàtics 10X;Ullera de 50 mm
COMRIE;AA2339N11317W;;AA;Cràter;;;;;;Leslie J. Comrie;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Regne Unit;britànic;20;segle 20è;??;1893;??;1950;??;-113.169366;246.830634;113.169° West;23.393157;23.393° North;Cara oculta;Nord-Oest;;59;59;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
COMSTOCK;AA2159N12205W;;AA;Cràter;;;;;;George C. Comstock;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Estats Units;americà;20;segle 20è;??;1855;??;1934;??;-122.050214;237.949786;122.050° West;21.591583;21.592° North;Cara oculta;Nord-Oest;;72;72;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CONGREVE;AA0028S16784W;;AA;Cràter;;;;;;Sir William;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;General;Regne Unit;britànic;19;segle 19è;Londres;1772;Tolosa;1828;Inventor d'un tipus de coet militar en 1804. Treballs sobre la pólvora, les amalgames i  l'impremta en colors. Introducció del gas per a la il·luminació urbana.;-167.841477;192.158523;167.841° West;-0.280109;0.280° South;Cara oculta;Sud-Oest;;57;57;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
COOPER;AA5268N17592E;;AA;Cràter;;;;;;John C. Cooper;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Humanitari;Estats Units;americà;20;segle 20è;??;1887;??;1967;??;175.920129;175.920129;175.920° East;52.68164;52.682° North;Cara oculta;Nord-Est;;36;36;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CORI;AA5048S15291W;;AA;Cràter;;;;;;Gerty Theresa Radnitz Cori;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Fisiòleg;Estats Units;americà;20;segle 20è;??;1887;??;1967;Premi Nobel;-152.905249;207.094751;152.905° West;-50.480193;50.480° South;Cara oculta;Sud-Oest;;65;65;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CORIOLIS;AA0056N17180E;;AA;Cràter;;;;;;Gaspard Coriolis;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Matemàtic;França;francès;19;segle 19è;París;1792;París;1792;Enginyer de Ponts i Camins. Professor de mecànica en 1816. Estudi sobre les forces centrífugues.;171.795388;171.795388;171.795° East;0.564347;0.564° North;Cara oculta;Nord-Est;;78;78;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
COUDER;AA0490S09258W;;AA;Cràter;;;;;;André Couder;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;França;francès;20;segle 20è;Alençon;1897;Suresnes;1979;"Director del laboratori d'òptica de l'Observatori de París en 1926. Membre de l'Acadèmia de les Ciències en 1954. Nombrosos estudis sobre els instruments astromètrics i astrofísics. Autor de ""Ulleres i telescopis"" en 1935 amb André Danjon.";-92.58248;267.41752;92.582° West;-4.901341;4.901° South;Zona libracions;Sud-Oest;;21;21;;Desconeguda;Altura desconeguda. Càlcul impossible;Formació circular situada a la zona de les libracions;;;;;1;Formació difícil o poc interessant;14;Lluna Plena;6 dies després del Quart Minvant;30;Prismàtics 10X;Ullera de 50 mm
COULOMB;AA5446N11500W;;AA;Cràter;;;;;;Charles A. De Coulomb;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Físic;França;francès;18;segle 18è;Angoulême;1857;Nancy;1926;Descobridor del camp magnètic. Autor d'una llei sobre les forces electrostàtiques. Membre de l'Acadèmia de les Ciències en 1781 i de l'Institut en 1795.;-115.001255;244.998745;115.001° West;54.462013;54.462° North;Cara oculta;Nord-Oest;;89;89;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CROCCO;AA4698S15051E;;AA;Cràter;;;;;;Gaetano A. Crocco;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Enginyer;Itàlia;italià;20;segle 20è;??;1877;??;1968;Especialista de l'aeronàutica.;150.505761;150.505761;150.506° East;-46.980412;46.980° South;Cara oculta;Sud-Est;;75;75;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CROMMELIN;AA6746S14795W;;AA;Cràter;;;;;;Andrew Claude De La Cherois Crommelin;UAI 1964 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Regne Unit;britànic;20;segle 20è;??;1865;??;1939;??;-147.951526;212.048474;147.952° West;-67.461395;67.461° South;Cara oculta;Sud-Oest;;94;94;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CROOKES;AA1040S16510W;;AA;Cràter;;;;;;Sir William Crookes;UAI 1973 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Físic;Regne Unit;britànic;19;segle 19è;Londres;1832;Londres;1919;Inventor del radiòmetre en 1872 i d'un tub generador de raigs X. Treballs sobre la viscositat i la conductibilitat dels gasos. Membre de la Société Royale en 1863.;-165.102447;194.897553;165.102° West;-10.396136;10.396° South;Cara oculta;Sud-Oest;;49;49;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CTESIBIUS;AA0083N11875E;;AA;Cràter;;;;;;Ctesibius;UAI 1994 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Físic;Egipte;egipci;-1;segle 1er abans JC ;??;??;??;100;??;118.75101;118.75101;118.751° East;0.834771;0.835° North;Cara oculta;Nord-Est;;36;36;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
CURIE;AA2305S09228E;;AA;Cràter;;;;;;Pierre Curie;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Físic;França;francès;19;segle 19è;París;1859;París;1906;Descobridor de la piezoelectricitat en 1880 i del punt de transformació del magnetisme. Marit de Marie Curie en 1895. Autor del principi de simetria dels fenòmens. Descobridor del poloni i del radi en 1898. Premi Nobel en 1903 amb la seva muller.  ;92.279263;92.279263;92.279° East;-23.045542;23.046° South;Zona libracions;Sud-Est;;151;151;;Desconeguda;Altura desconeguda. Càlcul impossible;Formació circular situada a la zona de les libracions;;;;;1;Formació difícil o poc interessant;1;2 dies després de la Lluna Nova;1 dia després de la Lluna Plena;30;Prismàtics 10X;Ullera de 50 mm
CYRANO;AA2037S15737E;;AA;Cràter;;;;;;Cyrano De Bergerac Savinien;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Escriptor;França;francès;17;segle 17è;;1615;;1655;;157.373823;157.373823;157.374° East;-20.365288;20.365° South;Cara oculta;Sud-Est;;80;80;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DAEDALUS;AA0583S17940E;;AA;Cràter;;;;;;Dédal;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Personatge mitològic;Grècia;grec;;;;;;;Creador del laberint on fou tancat el minotaure. Inventor del vol aeri que fou experimentat pel seu fill Ícar. ;179.398316;179.398316;179.398° East;-5.832917;5.833° South;Cara oculta;Sud-Est;;93;93;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
D'ALEMBERT;AA5107N16489E;;AA;Cràter;;;;;;Jean Le Rond d'Alembert;UAI 1976 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Filòsof;França;francès;18;segle 18è;París;1717;París;1783;Membre de l'Académie des Sciences en 1740. Autor d'un tractat de dinàmica en 1743. Càlcul de la precessió dels equinoccis en 1749. Animador de l'Enciclopèdia amb Diderot. Secretari de l'Académie Française en 1772.;164.890724;164.890724;164.891° East;51.072288;51.072° North;Cara oculta;Nord-Est;;248;248;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DANJON;AA1142S12390E;;AA;Cràter;;;;;;André Danjon;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;França;francès;20;segle 20è;Caen;1890;Suresnes;1967;Director de l'Observatori de París en 1945. Membre de l'Académie des Sciences en 1948. Inventor de l'astrolabi impersonal i d'un interferòmetre. Estudis sobre Venus i Mercuri. Autor de dues obres amb André Couderc.;123.903308;123.903308;123.903° East;-11.420936;11.421° South;Cara oculta;Sud-Est;;71;71;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DANTE;AA2536N18000E;;AA;Cràter;;;;;;Alighieri Dante;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Poeta;Itàlia;italià;13;segle 13è;;1265;;1321;;179.995952;179.995952;179.996° East;25.355194;25.355° North;Cara oculta;Nord-Oest;;54;54;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
D'ARSONVAL;AA1031S12459E;;AA;Cràter;;;;;;Jacques Arsène d'Arsonval;UAI 1976 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Físic;França;francès;20;segle 20è;La Borie;1851;La Borie;1940;Nombrosos estudis en física biològica. Descobridor dels tractaments dels corrents d'alta freqüència. Inventor de nombrosos aparells de física.;124.587373;124.587373;124.587° East;-10.313907;10.314° South;Cara oculta;Sud-Est;;28;28;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DAS;AA2649S13705W;;AA;Cràter;;;;;;Amil K. Das;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Índia;indi;20;segle 20è;??;1902;??;1961;??;-137.049914;222.950086;137.050° West;-26.490396;26.490° South;Cara oculta;Sud-Oest;;38;38;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DAVISSON;AA3793S17497W;;AA;Cràter;;;;;;Clinton Joseph Davisson;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Físic;Estats Units;americà;20;segle 20è;Bloomington;1881;Charlotsville;1958;Descobridor de la difracció dels electrons en 1927 amb L. Germer. Realitzador d'òptiques electròniques. Premi Nobel en 1937 amb G. Thomson. ;-174.96533;185.03467;174.965° West;-37.927228;37.927° South;Cara oculta;Sud-Oest;;87;87;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DAWSON;AA6699S13505W;;AA;Cràter;;;;;;Bernhard H. Dawson;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Argentina;argentí;20;segle 20è;??;1890;??;1960;??;-135.048358;224.951642;135.048° West;-66.989653;66.990° South;Cara oculta;Sud-Oest;;45;45;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE FOREST;AA7694S16333W;;AA;Cràter;;;;;;Lee De Forest;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Enginyer;Estats Units;americà;20;segle 20è;Council Bluffs;1873;Hollywood;1961;Inventor del triode en 1906.;-163.333331;196.666669;163.333° West;-76.935632;76.936° South;Cara oculta;Sud-Oest;;57;57;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE MORAES;AA4938N14300E;;AA;Cràter;;;;;;A. de Moraes;UAI 1985 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Brasil;brasiler;20;segle 20è;??;1916;??;1970;??;142.996389;142.996389;142.996° East;49.382149;49.382° North;Cara oculta;Nord-Est;;53;53;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DE ROY;AA5524S09899W;;AA;Cràter;;;;;;Felix De Roy;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Astrònom;Bèlgica;belga;20;segle 20è;??;1883;??;1942;??;-98.986337;261.013663;98.986° West;-55.235086;55.235° South;Zona libracions;Sud-Oest;;43;43;;Desconeguda;Altura desconeguda. Càlcul impossible;Formació circular situada a la zona de les libracions;;;;;1;Formació difícil o poc interessant;14;Lluna Plena;6 dies després del Quart Minvant;30;Prismàtics 10X;Ullera de 50 mm
DE VRIES;AA1968S17678W;;AA;Cràter;;;;;;Hugo M. De Vries;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Botànic;Països Baixos;holandès;19;segle 19è;Haarlem;1848;Lunteren;1935;Descobridor de la mutació en 1897. Teoria general de la creixença de les plantes.;-176.784742;183.215258;176.785° West;-19.68133;19.681° South;Cara oculta;Sud-Oest;;59;59;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
DEBUS;AA1068S09968E;;AA;Cràter;;;;;;Kurt Heinrich Debus;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Físic;Alemanya;alemany;20;segle 20è;??;1908;??;1983;??;99.683345;99.683345;99.683° East;-10.682884;10.683° South;Zona libracions;Sud-Est;;20;20;;Desconeguda;Altura desconeguda. Càlcul impossible;Formació circular situada a la zona de les libracions;;;;;1;Formació difícil o poc interessant;1;2 dies després de la Lluna Nova;1 dia després de la Lluna Plena;30;Prismàtics 10X;Ullera de 50 mm
DEBYE;AA4943N17603W;;AA;Cràter;;;;;;Petrus Josephus Wilhelmus Debye;UAI 1970 ?;;Desconegut a l'època;Desconegut a l'època;Desconegut a l'època;Físic;Estats Units;americà;20;segle 20è;Maastricht;1884;Ithaca;1966;Director de l'Institut de Física de Berlín en 1935. Professor a la Universitat Cornell en 1940. Estudis sobre la teoria dels quanta, els electròlits i les  temperatures baixes. Mesura de molècules. Premi Nobel de química en 1936.;-176.026851;183.973149;176.027° West;49.425973;49.426° North;Cara oculta;Nord-Oest;;142;142;;Desconeguda;Altura desconeguda. Càlcul impossible;No observable;;;;;0;No observable;0;No observable;No observable;999;No observable;No observable
